lat,lon
40.7531,-74.0039
40.77,-73.9614
40.7241,-73.9827
40.7522,-73.9856
40.7322,-73.9805
40.7494,-73.9405
40.7339,-73.9982
40.7898,-73.9799
40.779,-73.9559
40.7162,-73.9903
40.7233,-74.0063
40.744,-73.9995
40.671,-73.9749
40.7774,-73.9571
40.7756,-73.9839
40.7919,-73.9652
40.7483,-73.9889
40.7706,-73.9625
40.7327,-73.9818
40.7311,-73.9742
40.678000000000004,-74.0097
40.7529,-73.9872
40.7346,-73.9808
40.7709,-73.9613
40.7789,-73.9558
40.7787,-73.9562
40.7142,-73.9896
40.7175,-74.0037
40.762,-73.958
40.741,-73.9815
40.775999999999996,-73.9795
40.7192,-73.985
40.7728,-73.9597
40.7205,-73.9834
40.7483,-73.9569
40.7785,-73.9886
40.7201,-74.0096
40.7355,-74.0088
40.7258,-74.0057
40.7925,-73.9676
40.7869,-73.9812
40.7249,-73.9809
40.7268,-73.9998
40.7878,-73.9786
40.782,-73.9761
40.7302,-73.9821
40.7132,-73.8158
40.7686,-73.8626
40.7762,-73.9478
40.7416,-74.0028
40.7311,-73.9936
40.7471,-73.9915
40.7467,-73.9811
40.645,-73.782
40.7197,-73.9918
40.6875,-73.9766
40.6949,-73.9834
40.7794,-73.9596
40.7364,-73.9778
40.7231,-73.9948
40.7376,-73.9803
40.7422,-73.9951
40.6652,-73.9903
40.7864,-73.9699
40.7336,-74.0044
40.7735,-73.9555
40.7287,-73.9876
40.7187,-73.9635
40.779,-73.9464
40.7278,-73.979
40.7626,-73.9811
40.7501,-73.9834
40.7182,-73.9438
40.7097,-74.0139
40.7028,-74.0116
40.7772,-73.98899999999999
40.7831,-73.9821
40.7234,-73.9912
40.7849,-73.9495
40.7774,-73.9863
40.6374,-73.9679
40.7262,-73.9982
40.7251,-74.0085
40.7251,-74.0085
40.7248,-74.0006
40.7383,-73.999
40.795,-73.9761
40.6018,-73.9714
40.7385,-73.9854
40.6774,-73.98100000000001
40.783,-73.9573
40.7612,-73.9758
40.7961,-73.9726
40.7506,-74.0033
40.7089,-74.0078
40.7431,-74.0
40.7023,-73.9189
40.7765,-73.9787
40.7653,-73.9697
40.7672,-73.9534
40.7325,-74.0096
40.7244,-73.9787
40.7692,-73.9571
40.6999,-73.9212
40.739000000000004,-74.0026
40.7681,-73.9571
40.7349,-73.9772
40.8365,-73.9143
40.7197,-73.9641
40.7789,-73.9824
40.7311,-73.9822
40.7428,-73.9929
40.7565,-73.9724
40.6784,-73.9634
40.7419,-73.9969
40.7621,-73.9583
40.7138,-73.998
40.7247,-73.982
40.7693,-73.9536
40.8093,-73.9412
40.7554,-73.9639
40.7645,-73.9639
40.7389,-73.987
40.7811,-73.9515
40.7079,-74.0018
40.758,-73.9661
40.7659,-73.9599
40.7312,-73.9593
40.6853,-73.9196
40.683,-73.9592
40.7599,-73.9878
40.7794,-73.9553
40.7735,-73.9554
40.686,-73.9763
40.7283,-73.9998
40.7514,-73.994
40.7762,-73.9819
40.7203,-73.9976
40.7938,-73.9738
40.7281,-73.9828
40.6568,-73.9622
40.8279,-73.9219
40.7346,-73.9908
40.7312,-73.9756
40.6869,-73.9638
40.7685,-73.9579
40.7847,-73.9829
40.7734,-73.9471
40.7441,-73.9839
40.75,-73.992
40.6927,-73.9728
40.7031,-73.986
40.7661,-73.9603
40.7728,-73.9463
40.7592,-73.9946
40.7795,-73.9619
40.7609,-73.9991
40.7303,-73.9513
40.7227,-73.994
40.7078,-74.0058
40.8051,-73.9583
40.7291,-73.9842
40.7548,-73.9867
40.7364,-74.0012
40.6864,-73.7997
40.7605,-74.0026
40.7894,-73.9736
40.7894,-73.9736
40.7481,-73.9428
40.6904,-73.9535
40.7785,-73.9885
40.7749,-73.9568
40.771,-73.8661
40.7645,-73.9777
40.7763,-73.9439
40.7314,-73.9753
40.7689,-73.9901
40.6457,-73.7767
40.7638,-73.9826
40.7153,-74.0056
40.7239,-73.991
40.7384,-73.9897
40.7553,-73.9932
40.7442,-73.9889
40.721,-73.9914
40.7247,-74.0022
40.7504,-73.9983
40.7361,-73.9767
40.7192,-73.9855
40.7593,-73.9816
40.7194,-73.979
40.78,-73.975
40.7884,-73.9671
40.7884,-73.9671
40.7577,-73.9791
40.7235,-74.0062
40.7704,-73.9581
40.7463,-73.9942
40.7305,-73.9806
40.76,-73.9816
40.7713,-73.982
40.7424,-73.9891
40.7235,-73.9823
40.7741,-73.9789
40.717,-74.0143
40.7355,-74.0049
40.7293,-73.9841
40.7287,-73.9765
40.7169,-73.9636
40.7705,-73.8653
40.7651,-73.979
40.7366,-74.0036
40.7794,-73.9836
40.6644,-73.98899999999999
40.7445,-73.9908
40.764,-73.9689
40.7714,-73.9566
40.7861,-73.9557
40.7539,-73.9937
40.7858,-73.9706
40.7176,-74.0107
40.6988,-73.9398
40.7438,-73.9876
40.7717,-73.9887
40.7761,-73.9476
40.7748,-73.9901
40.7754,-73.9648
40.7735,-73.9634
40.7526,-73.98100000000001
40.7784,-73.949
40.7215,-73.9807
40.7619,-73.9717
40.7719,-73.8718
40.7864,-73.9686
40.7208,-73.987
40.6934,-73.9995
40.6805,-73.9524
40.7153,-73.9442
40.7327,-73.9961
40.7908,-73.9536
40.7776,-73.9633
40.7388,-74.0081
40.7708,-73.9629
40.7799,-73.9487
40.7235,-74.0109
40.7179,-74.0145
40.7417,-73.9957
40.7562,-73.9873
40.6885,-73.9599
40.6871,-73.9496
40.7193,-73.9859
40.8523,-73.9388
40.7819,-73.9474
40.7841,-73.9739
40.7621,-73.9785
40.7762,-73.9577
40.711999999999996,-74.0081
40.759,-73.9942
40.6908,-73.9967
40.7255,-73.9897
40.7335,-74.0079
40.774,-73.8725
40.6502,-73.9778
40.827,-73.944
40.7239,-74.03699999999999
40.8093,-73.9413
40.7363,-73.9965
40.7748,-73.9654
40.6459,-73.7768
40.7811,-73.9854
40.7857,-73.9702
40.7421,-73.9778
40.7449,-73.9761
40.7722,-73.9481
40.7866,-73.9796
40.7556,-73.9824
40.7729,-73.9784
40.7144,-73.986
40.7342,-73.9784
40.7442,-73.9919
40.7472,-73.9897
40.714,-73.9516
40.7289,-73.98100000000001
40.7822,-73.9522
40.7199,-73.9978
40.7206,-73.9832
40.7414,-73.9238
40.7638,-73.9857
40.7716,-73.9809
40.7993,-73.9609
40.7215,-74.0099
40.7231,-73.9783
40.7465,-73.9565
40.7246,-73.9785
40.6491,-73.9311
40.7066,-74.0053
40.7448,-74.0062
40.7702,-73.8649
40.7767,-73.9531
40.7589,-73.9859
40.6793,-73.9818
40.7776,-73.9463
40.7751,-73.9492
40.7653,-73.9722
40.7096,-74.0116
40.7209,-73.9789
40.7769,-73.9536
40.7172,-74.0051
40.77,-73.9631
40.7823,-73.9763
40.717,-74.0094
40.7435,-73.9725
40.7754,-73.9503
40.7923,-73.9643
40.7326,-74.0089
40.7805,-73.9461
40.7945,-73.9625
40.7642,-73.9633
40.7723,-73.7352
40.7867,-73.9531
40.7193,-74.0027
40.7709,-73.9634
40.7367,-74.0046
40.7836,-73.9807
40.67,-73.9775
40.7929,-73.9737
40.6883,-73.9516
40.7438,-73.9876
40.6782,-73.9961
40.7138,-73.9773
40.7609,-73.9996
40.711,-74.0061
40.7738,-73.9501
40.7555,-73.9641
40.7244,-73.9834
40.7787,-73.9477
40.7324,-73.9968
40.7725,-73.9532
40.7883,-73.9674
40.7674,-73.9667
40.7421,-73.995
40.7897,-73.9773
40.7465,-73.9915
40.7736,-73.9496
40.7274,-74.0008
40.786,-73.953
40.7648,-73.9939
40.7491,-74.0059
40.7213,-73.9956
40.7321,-73.9968
40.7234,-73.9809
40.739000000000004,-73.993
40.7625,-73.9767
40.7326,-73.9935
40.7433,-73.9744
40.7579,-73.9698
40.7743,-73.9892
40.7712,-73.9644
40.645,-73.782
40.7414,-73.9968
40.7664,-73.9526
40.7189,-73.9512
40.7823,-73.9716
40.7731,-73.9461
40.732,-73.9981
40.7366,-73.9927
40.7436,-73.9237
40.7228,-73.993
40.7638,-73.962
40.7155,-74.0154
40.7449,-73.992
40.7114,-73.9664
40.6845,-73.9864
40.6658,-73.937
40.7742,-73.9632
40.6925,-73.9548
40.7816,-73.9523
40.7341,-73.9814
40.7233,-73.9985
40.7199,-74.0003
40.771,-73.866
40.7218,-73.9987
40.7336,-73.992
40.7339,-74.0096
40.7276,-73.9835
40.6976,-73.9957
40.7506,-74.0033
40.7114,-74.017
40.7167,-73.9636
40.7325,-73.976
40.7419,-73.9967
40.7193,-73.9995
40.7886,-73.9531
40.7853,-73.973
40.7216,-74.0046
40.698,-73.9746
40.7834,-73.983
40.6658,-73.9926
40.7699,-73.9515
40.7245,-73.9816
40.758,-73.9683
40.7356,-73.9754
40.7744,-73.9543
40.7168,-74.015
40.7874,-73.9715
40.6947,-73.9643
40.67,-73.9482
40.7681,-73.9568
40.7679,-73.9916
40.7502,-73.9946
40.7103,-73.9846
40.7372,-73.9903
40.7705,-73.9857
40.7225,-73.9827
40.7225,-73.9827
40.7407,-73.9942
40.7272,-73.9918
40.7584,-73.9673
40.7469,-73.9848
40.7665,-73.9783
40.7561,-73.9714
40.7797,-73.9521
40.7562,-73.9928
40.7301,-73.9553
40.7236,-73.9872
40.7629,-73.9729
40.7321,-73.9865
40.7238,-74.0095
40.7207,-74.0019
40.7367,-73.9782
40.7176,-73.9839
40.7603,-73.976
40.7517,-74.0059
40.7291,-74.0466
40.7678,-73.9915
40.7542,-73.9922
40.7043,-73.9388
40.7484,-73.9922
40.7776,-73.9785
40.6883,-73.9768
40.7237,-74.0052
40.7684,-73.8624
40.7731,-73.8856
40.7731,-73.8856
40.5486,-74.2893
40.77,-73.9587
40.7961,-73.9727
40.7753,-73.9453
40.9004,-73.7965
40.7785,-73.8965
40.7402,-73.9922
40.7392,-73.9829
40.7676,-73.9575
40.7261,-73.9873
40.7246,-73.9906
40.778,-73.9581
40.7755,-73.9802
40.7781,-73.9848
40.7248,-73.9806
40.7588,-73.9852
40.7404,-73.994
40.7791,-73.9827
40.7539,-73.9975
40.8203,-73.955
40.736,-73.9978
40.7639,-73.9761
40.7734,-73.9494
40.7419,-73.9962
40.7439,-74.0064
40.7439,-74.0064
40.8093,-73.9413
40.7717,-73.9828
40.6857,-73.9912
40.85,-73.9299
40.7608,-73.9687
40.7218,-74.0098
40.6856,-73.9912
40.7308,-73.8649
40.7321,-73.9864
40.7275,-73.995
40.771,-73.8661
40.7407,-74.0056
40.7449,-73.9741
40.7213,-73.9796
40.7255,-74.01
40.7446,-73.9951
40.6833,-73.9436
40.7749,-73.991
40.7336,-73.9564
40.778,-73.9542
40.747,-73.9966
40.7824,-73.9752
40.7453,-74.0005
40.7257,-74.0007
40.8062,-73.9398
40.7684,-73.9565
40.7185,-73.9882
40.7272,-74.048
40.7224,-73.9888
40.729,-73.8621
40.7185,-73.9835
40.7486,-73.987
40.7002,-73.9472
40.7645,-73.9678
40.7542,-73.9984
40.7129,-73.9424
40.7652,-73.9635
40.6321,-73.9705
40.7477,-73.973
40.7103,-73.9846
40.7407,-73.9797
40.6466,-74.5756
40.7534,-73.993
40.7136,-74.0061
40.7428,-73.9866
40.774,-73.9487
40.716,-74.0015
40.7686,-73.8627
40.7037,-73.9906
40.722,-74.0082
40.7268,-73.9869
40.7276,-73.9801
40.7614,-73.9975
40.7235,-73.9776
40.6737,-73.9825
40.7202,-74.0068
40.7791,-73.985
40.7511,-73.9905
40.7601,-73.9612
40.6936,-73.9827
40.6936,-73.9827
40.7455,-74.0047
40.7458,-73.988
40.7486,-74.0017
40.7358,-73.9561
40.7614,-73.9996
40.7247,-73.9919
40.7691,-73.9669
40.718,-73.9456
40.6975,-73.9586
40.756,-73.9727
40.7353,-73.9551
40.7754,-73.9459
40.7376,-73.9803
40.7259,-73.9994
40.7293,-74.0036
40.7308,-74.0413
40.7107,-74.0092
40.772,-73.9495
40.7386,-73.9992
40.6877,-74.1825
40.7758,-73.9811
40.6978,-73.968
40.6788,-73.9107
40.7782,-73.9484
40.7442,-73.9746
40.7175,-73.957
40.7132,-73.9558
40.7422,-73.9792
40.7756,-73.983
40.7638,-73.9738
40.7588,-73.994
40.6819,-73.9161
40.677,-73.9979
40.7597,-73.965
40.7414,-73.9939
40.748000000000005,-74.005
40.7103,-73.9846
40.7692,-73.9888
40.774,-73.8727
40.7318,-74.0031
40.7743,-73.9613
40.6754,-73.9581
40.7473,-74.0032
40.7624,-73.9792
40.7386,-73.9874
40.7234,-73.9914
40.7752,-73.9793
40.7509,-74.0037
40.7679,-73.9916
40.7683,-73.8622
40.7768,-73.9773
40.7454,-73.9715
40.7641,-73.9731
40.7454,-73.9715
40.7719,-73.9616
40.7119,-74.0061
40.7838,-73.9815
40.7881,-73.9801
40.7509,-73.9907
40.7761,-73.9761
40.8083,-73.9452
40.721,-73.9888
40.7582,-73.9626
40.754,-73.987
40.7458,-74.0073
40.718,-73.9897
40.6856,-73.9728
40.6982,-73.9301
40.7648,-73.9786
40.7168,-73.9909
40.7388,-74.0089
40.731,-73.9859
40.7194,-73.9963
40.7129,-73.9954
40.7468,-73.9924
40.7833,-73.9469
40.756,-73.9769
40.7704,-73.9815
40.7523,-73.9796
40.7118,-73.9521
40.7698,-73.9942
40.78,-73.985
40.7285,-73.9459
40.7748,-73.991
40.7201,-73.9619
40.7591,-73.9747
40.7592,-73.9797
40.7683,-73.9845
40.7443,-74.0074
40.8957,-74.0041
40.7407,-73.9797
40.7694,-73.9677
40.7759,-73.9611
40.7343,-73.9972
40.7314,-74.0004
40.7203,-73.9796
40.725,-74.0083
40.7585,-73.9655
40.6916,-73.9967
40.7555,-73.9827
40.7419,-73.9968
40.6916,-73.9398
40.7426,-73.9942
40.7198,-73.995
40.7695,-73.9658
40.7537,-73.987
40.7177,-73.9928
40.6927,-73.9791
40.7684,-73.9848
40.7518,-73.9827
40.7394,-73.9922
40.7329,-73.9863
40.7463,-73.9911
40.7002,-73.9199
40.7813,-73.9481
40.7639,-73.9987
40.7439,-73.992
40.7851,-73.954
40.6892,-73.9851
40.7466,-73.9885
40.7204,-73.9873
40.7769,-73.9778
40.7962,-73.9713
40.7231,-73.9439
40.718,-74.015
40.7681,-73.9612
40.7278,-74.0047
40.744,-73.9744
40.7502,-73.9946
40.7206,-73.9953
40.7644,-73.9873
40.7691,-73.9672
40.7273,-73.9922
40.8135,-73.9352
40.7221,-74.0005
40.7544,-73.9712
40.7818,-73.9773
40.7602,-73.9729
40.6953,-73.9934
40.7541,-73.9782
40.7629,-73.964
40.6857,-74.0024
40.6917,-73.9844
40.721,-74.0084
40.8265,-73.8403
40.7158,-74.01100000000001
40.7337,-73.9771
40.7375,-74.0052
40.7158,-74.0866
40.7381,-74.0079
40.7064,-74.0094
40.7022,-74.0114
40.7494,-73.9919
40.621,-73.9319
40.723,-74.0359
40.7613,-73.9856
40.7187,-74.0098
40.7643,-73.9809
40.7691,-73.9812
40.7323,-73.9768
40.7437,-73.9837
40.742,-74.0038
40.7441,-73.9839
40.7655,-73.9528
40.7731,-73.8856
40.7399,-73.9897
40.6175,-73.9461
40.7565,-73.97
40.6741,-73.9744
40.7446,-73.9889
40.723,-73.9838
40.6483,-73.7827
40.7575,-73.9303
40.7591,-73.9946
40.7709,-73.8659
40.7153,-73.9907
40.7763,-73.9599
40.7489,-73.9918
40.7872,-73.9562
40.7075,-74.0171
40.7222,-73.9962
40.7665,-73.9782
40.7193,-74.0
40.7446,-73.9889
40.7936,-73.9633
40.7193,-73.9941
40.7583,-73.9863
40.7505,-73.9717
40.8173,-73.9384
40.7512,-74.0046
40.7146,-74.0139
40.7654,-73.9529
40.7613,-73.9978
40.6834,-73.9664
40.7608,-73.9826
40.7791,-73.9883
40.7257,-73.9777
40.7409,-73.9984
40.7053,-74.008
40.7048,-73.8316
40.7512,-74.0063
40.762,-73.9257
40.7211,-74.0032
40.7028,-73.9907
40.7349,-74.0076
40.7488,-73.9833
40.7527,-73.9894
40.7239,-73.9767
40.7521,-73.9835
40.75,-73.9941
40.7401,-74.0038
40.7643,-73.9822
40.762,-73.9815
40.7748,-73.9612
40.7305,-74.0022
40.7576,-73.9751
40.7636,-73.9768
40.6952,-73.9905
40.7477,-73.9432
40.6611,-74.4211
40.7104,-74.0029
40.7517,-73.9768
40.748000000000005,-73.9929
40.748000000000005,-73.9929
40.7752,-73.9454
40.7624,-73.9723
40.7531,-73.9754
40.7713,-73.986
40.7551,-73.9839
40.7089,-74.0058
40.7346,-74.0051
40.7409,-73.9939
40.7391,-74.0026
40.7512,-73.9905
40.7228,-73.9896
40.6976,-73.9609
40.6939,-73.9938
40.7699,-73.9875
40.7258,-74.0072
40.7563,-73.9707
40.7382,-73.9878
40.6443,-73.7835
40.7198,-74.1765
40.6449,-73.7822
40.7256,-73.9949
40.7177,-73.9588
40.6842,-73.9502
40.779,-73.9559
40.6837,-73.8479
40.7547,-73.9825
40.7795,-73.9577
40.784,-73.9565
40.6948,-74.1771
40.7437,-73.986
40.7264,-74.0091
40.7183,-73.9944
40.7682,-73.9603
40.7584,-73.9612
40.7381,-74.0088
40.6911,-73.9899
40.7273,-74.0056
40.7756,-73.9534
40.7169,-73.9978
40.7241,-73.99600000000001
40.7692,-73.9533
40.7215,-74.0034
40.7497,-74.0051
40.7739,-73.8721
40.7641,-73.9767
40.7547,-73.9894
40.7619,-73.9717
40.709,-74.0054
40.7163,-74.0083
40.7829,-73.9801
40.7332,-74.0031
40.7464,-73.9819
40.7702,-73.8646
40.7035,-74.0098
40.7645,-73.962
40.7395,-73.9978
40.7626,-73.986
40.7375,-74.0039
40.7867,-73.9551
40.7717,-73.9637
40.7672,-73.9799
40.7036,-74.1854
40.7328,-73.9816
40.7658,-73.9545
40.7469,-73.9903
40.7673,-73.9685
40.7622,-73.9741
40.7622,-73.9741
40.7028,-74.0141
40.707,-74.0135
40.7397,-73.9462
40.7182,-74.003
40.7038,-73.9906
40.7413,-73.9984
40.7613,-73.9638
40.7179,-73.9962
40.7107,-73.9846
40.7414,-73.9932
40.7415,-74.0051
40.7772,-73.9522
40.7555,-73.9874
40.6872,-73.9893
40.7426,-73.9979
40.7476,-73.9931
40.7417,-74.0069
40.7262,-74.0077
40.7303,-73.9762
40.760999999999996,-73.9772
40.7502,-73.9749
40.7037,-74.0095
40.7277,-73.9982
40.645,-73.782
40.763000000000005,-73.9782
40.7587,-73.9613
40.7717,-73.9889
40.7152,-74.0052
40.7111,-74.0059
40.757,-73.9852
40.7551,-73.9929
40.7454,-73.9891
40.7528,-74.0065
40.7287,-73.986
40.7787,-73.9578
40.7368,-73.986
40.7566,-73.9824
40.758,-73.9623
40.698,-73.9718
40.6878,-74.1816
40.6703,-73.954
40.8238,-73.8621
40.7092,-74.016
40.7427,-73.9943
40.7198,-73.9987
40.7597,-73.9679
40.7253,-73.99600000000001
40.7402,-73.9976
40.7616,-73.9747
40.7253,-73.9762
40.7243,-73.9978
40.774,-73.9659
40.6743,-73.8158
40.7146,-74.01
40.7663,-73.9783
40.7742,-73.9632
40.8092,-73.9519
40.8034,-73.9646
40.8338,-73.9461
40.7584,-73.9751
40.7224,-74.0082
40.6838,-73.9503
40.7231,-73.9958
40.7487,-73.9717
40.7689,-73.9633
40.8464,-73.9401
40.7166,-73.942
40.7311,-73.9955
40.7187,-73.99
40.7124,-74.1643
40.7202,-73.9873
40.7442,-74.0068
40.7439,-73.9855
40.7274,-73.9923
40.7844,-73.9555
40.7143,-74.0158
40.734,-73.9953
40.7743,-73.9823
40.7706,-73.9627
40.7704,-73.9562
40.73,-74.0083
40.726,-73.9918
40.7433,-73.9908
40.7594,-73.9811
40.7608,-73.9994
40.7475,-73.8534
40.7646,-73.98
40.748000000000005,-74.005
40.7226,-73.9939
40.7708,-73.8655
40.7645,-73.9836
40.7797,-73.9741
40.7421,-73.993
40.7628,-73.9834
40.7256,-74.0053
40.7701,-73.9615
40.7277,-74.0073
40.7729,-73.9659
40.7277,-74.0088
40.7581,-73.9858
40.7756,-73.965
40.749,-73.9696
40.7823,-73.9582
40.7523,-73.9897
40.7548,-73.9856
40.723,-73.9914
40.7258,-73.9924
40.72,-74.0025
40.7314,-73.9788
40.7614,-73.9723
40.7226,-73.9943
40.6985,-73.9676
40.7975,-73.9679
40.7258,-73.9998
40.7746,-73.9772
40.758,-73.9603
40.6882,-73.9709
40.7787,-73.9451
40.7218,-73.979
40.7464,-73.9566
40.7103,-73.9846
40.7199,-73.9866
40.6917,-73.9844
40.749,-73.9938
40.7253,-74.0036
40.7522,-73.986
40.7448,-73.9809
40.7311,-73.9899
40.71,-74.0103
40.7668,-73.9834
40.7145,-73.9844
40.7109,-74.0061
40.6927,-73.9593
40.7679,-73.9916
40.7395,-73.9847
40.7506,-73.9857
40.7358,-73.9938
40.7365,-74.0036
40.7158,-73.9859
40.7501,-73.9816
40.7424,-73.9924
40.756,-73.9769
40.7426,-73.9921
40.7544,-74.0066
40.7731,-73.9625
40.7519,-73.9791
40.708,-74.0026
40.7451,-74.0039
40.7507,-73.9786
40.7824,-73.9506
40.7663,-73.9779
40.7557,-73.9839
40.7618,-73.9772
40.7574,-73.9745
40.7703,-73.96600000000001
40.7558,-73.9817
40.7539,-73.9817
40.8908,-73.9063
40.8396,-73.9399
40.6991,-73.9556
40.6991,-73.9556
40.665,-73.9203
40.7738,-73.9597
40.751,-73.9743
40.7837,-73.95
40.773,-73.9643
40.7741,-73.8723
40.7413,-73.9809
40.691,-73.9895
40.7034,-73.9846
40.7181,-73.998
40.7438,-73.999
40.7375,-73.9535
40.7626,-73.9651
40.7561,-73.9676
40.7563,-73.9738
40.7345,-73.9909
40.7051,-74.0075
40.7574,-73.9841
40.7583,-73.9747
40.8026,-73.9509
40.7741,-73.9628
40.7668,-73.9831
40.7498,-73.9752
40.7696,-73.9839
40.7668,-73.9888
40.7958,-73.9728
40.7782,-73.9849
40.7692,-73.9692
40.7269,-73.9955
40.6906,-73.9733
40.7167,-74.0118
40.7157,-74.009
40.8014,-73.9537
40.7291,-73.9794
40.7146,-74.009
40.7523,-74.0074
40.774,-73.872
40.7878,-73.9796
40.7248,-74.006
40.7451,-73.9828
40.721,-74.001
40.7499,-73.9784
40.766999999999996,-73.9847
40.7707,-73.8656
40.7552,-73.985
40.7765,-73.9605
40.7485,-73.9887
40.719,-74.0068
40.7655,-73.9786
40.7385,-73.9998
40.7563,-73.9725
40.7291,-73.9955
40.7291,-73.9955
40.7653,-73.9529
40.7796,-73.9578
40.6767,-73.964
40.7139,-74.0096
40.718,-73.9594
40.7538,-73.9737
40.6916,-73.9844
40.6833,-73.9638
40.67,-73.9856
40.6893,-73.9094
40.765,-73.9804
40.7589,-73.9706
40.8001,-73.9469
40.753,-74.0032
40.7739,-73.8736
40.8134,-73.9255
40.7263,-74.0057
40.7515,-73.9818
40.7767,-73.953
40.7396,-73.9848
40.7549,-73.9641
40.7567,-73.97399999999999
40.7065,-73.9312
40.7657,-73.9559
40.7672,-73.9939
40.7581,-73.9761
40.7157,-74.0114
40.721,-73.9851
40.751,-73.9907
40.7502,-73.9848
40.7375,-73.9913
40.7413,-74.0035
40.7619,-73.9727
40.773,-73.9542
40.7621,-73.9855
40.7412,-73.9982
40.7644,-73.9675
40.7653,-73.9624
40.7596,-73.9836
40.7259,-73.9948
40.7637,-73.965
40.7363,-74.0002
40.7512,-73.9695
40.7156,-74.0036
40.7389,-73.9928
40.7532,-73.9872
40.7257,-74.0091
40.7249,-73.9991
40.7475,-74.0058
40.7763,-73.9761
40.7408,-73.9894
40.6853,-73.9583
40.7713,-73.9622
40.7103,-73.9847
40.7192,-73.999
40.7739,-73.8727
40.7235,-73.9961
40.7297,-74.0045
40.732,-73.9863
40.7082,-74.0035
40.7071,-74.0046
40.7058,-74.0099
40.7422,-73.997
40.719,-74.0088
40.7531,-73.9792
41.0253,-73.6106
40.7204,-73.9946
40.7491,-73.982
40.7201,-73.9569
40.7679,-73.9916
40.7745,-73.9817
40.7464,-73.9914
40.7063,-74.0093
40.7604,-73.9645
40.6797,-73.9097
40.7257,-74.0066
40.7739,-73.8715
40.7232,-73.9957
40.7625,-73.9732
40.7654,-73.9548
40.774,-73.8727
40.7352,-73.9938
40.7611,-73.9682
40.7308,-73.9955
40.7737,-73.964
40.7627,-73.9736
40.7428,-73.9921
40.7004,-73.9348
40.7194,-73.9633
40.8193,-73.947
40.8086,-73.9471
40.7642,-73.971
40.7133,-74.01100000000001
40.7255,-74.0067
40.7436,-73.9089
40.7588,-73.9875
40.7625,-73.9749
40.7229,-73.9944
40.765,-73.965
40.7719,-73.9598
40.7565,-73.9821
40.7449,-73.9936
40.7148,-74.0095
40.7524,-73.9837
40.7041,-74.009
40.7408,-73.9789
40.7323,-74.0087
40.8126,-73.9384
40.783,-73.9719
40.7339,-73.9948
40.6883,-73.9843
40.774,-73.8729
40.7095,-74.0018
40.7641,-73.9807
40.7487,-74.0044
40.7741,-73.8727
40.8183,-73.9507
40.7485,-73.9929
40.8062,-73.9636
40.6686,-73.9763
40.6686,-73.9763
40.7316,-74.0602
40.771,-73.9243
40.7635,-73.9784
40.6904,-73.94
40.753,-73.9838
40.7137,-74.0118
40.7102,-73.9845
40.84,-73.9429
40.7752,-73.9631
40.6853,-73.9806
40.7436,-73.984
40.7452,-73.9943
40.6911,-73.9715
40.7586,-73.976
40.7207,-74.0019
40.7805,-73.9799
40.7747,-73.9582
40.7194,-74.0094
40.7062,-74.0091
40.8519,-73.9379
40.7554,-73.9926
40.7581,-73.9859
40.6329,-73.73
40.7433,-73.9725
40.7642,-73.9825
40.7444,-73.9854
40.7204,-73.9965
40.7578,-73.9617
40.7432,-73.9844
40.7453,-73.9829
40.6739,-74.0169
40.6952,-74.1774
40.745,-73.9762
40.7492,-73.9923
40.723,-73.9988
40.7638,-73.9713
40.7482,-73.9711
40.7885,-73.955
40.7237,-74.0103
40.7745,-73.9638
40.7651,-73.9809
40.7423,-73.9913
40.7593,-73.9751
40.7351,-73.9754
40.7556,-73.9866
40.7701,-73.8649
40.7789,-73.9623
40.7616,-73.9686
40.7387,-73.9887
40.7831,-73.9551
40.6719,-73.9761
40.7571,-73.9681
40.7587,-73.9699
40.7746,-73.9816
40.7395,-73.9886
40.7254,-73.9927
40.7435,-73.6182
40.7537,-73.9744
40.7821,-73.9828
40.71,-74.0136
40.7398,-74.0025
40.7407,-73.9915
40.7446,-73.9834
40.7427,-73.9864
40.7402,-73.9595
40.7534,-73.8706
40.7299,-74.0069
40.7552,-73.9909
40.7558,-73.9831
40.7615,-73.9897
40.7739,-73.8713
40.7257,-73.9919
40.6815,-73.9225
40.7706,-73.9663
40.7582,-73.9928
40.745,-73.99
40.7182,-73.9628
40.7585,-73.9804
40.7636,-73.9735
40.7518,-73.9827
41.0757,-73.5522
40.764,-73.9821
40.797,-73.9347
40.6766,-73.9969
40.748000000000005,-73.9849
40.7563,-73.998
40.7607,-73.9739
40.7241,-73.9808
40.7741,-73.8726
40.7664,-73.9919
40.765,-73.9788
40.7439,-74.0064
40.724000000000004,-73.9824
40.6575,-73.9991
40.7598,-73.9842
40.7367,-73.9889
40.7762,-73.9479
40.7366,-73.9799
40.7245,-73.9998
40.6937,-73.9634
40.7487,-73.995
40.7324,-73.9948
40.7535,-73.8707
40.7624,-73.9726
40.7204,-73.9937
40.7103,-73.9846
40.7636,-73.9695
40.6323,-73.9952
40.7688,-73.8624
40.7747,-73.9911
40.7491,-73.9834
40.7554,-73.9711
40.8539,-73.8724
40.772,-73.9901
40.7772,-73.946
40.7608,-73.9796
40.705,-74.016
40.7636,-73.9755
40.7537,-73.9767
40.7322,-74.0021
40.8003,-73.9355
40.7427,-73.9944
40.7561,-73.9851
40.6985,-73.9677
40.7553,-73.9798
40.7051,-74.0176
40.701,-73.9296
40.7129,-73.9962
