lat,lon
40.775532,-73.956218
40.809157,-73.958555
40.755182,-73.96994
40.761747,-73.967017
40.733977,-73.99069
40.749822,-73.991352
40.7411,-74.005498
40.766737,-73.952432
40.756787,-73.985772
40.764885,-73.978025
40.786862,-73.953095
40.77179,-73.99033
40.763227,-73.981748
40.745905,-73.98232
40.760617,-73.979822
40.784625,-73.979488
40.75996,-73.975895
40.754757,-73.975393
40.775502,-73.990577
40.722185,-73.997138
40.766632,-73.960902
40.81048,-73.9622
40.770105,-73.957383
40.750397,-73.976633
40.742952,-73.98458
40.762757,-73.978845
40.750227,-73.991728
40.796555,-73.971062
40.754302,-73.981262
40.782352,-73.957613
40.766345,-73.954375
40.777637,-73.943125
40.755062,-73.976672
40.776567,-73.957605
40.779187,-73.96225
40.7377,-73.98821
40.72793,-74.00168
40.767507,-73.970617
40.793862,-73.966812
40.727265,-73.993507
40.76069,-73.991088
40.738662,-73.983262
40.764362,-73.970388
40.739527,-73.972752
40.754237,-73.980245
40.755532,-73.976725
40.745747,-73.989627
40.711055,-74.016023
40.75564,-73.962037
40.762402,-73.982455
40.755975,-73.973188
40.75891,-73.97067
40.770272,-73.953652
40.730392,-74.001967
40.750112,-73.991445
40.751112,-73.99402
40.73924,-73.98695
40.741975,-74.00377
40.722775,-73.998005
40.768992,-73.967223
40.711622,-74.010157
40.758507,-73.965385
40.77619,-73.960195
40.76906,-73.985037
40.741937,-73.99041
40.768057,-73.95602
40.782377,-73.972587
40.752992,-73.972942
40.726372,-73.993618
40.758717,-73.97948
40.753315,-73.976925
40.719797,-73.987347
40.716297,-74.004215
40.777472,-73.979685
40.744802,-73.99502
40.754235,-73.990693
40.759522,-73.987152
40.767892,-73.983255
40.761082,-73.970947
40.767702,-73.961695
40.774092,-73.874915
40.72552,-73.99664
40.709367,-74.014868
40.644532,-73.78258
40.751462,-73.993955
40.777265,-73.978847
40.748275,-73.976472
40.768725,-73.95277
40.759572,-73.982335
40.703602,-74.009595
40.771625,-73.983148
40.738357,-73.98766
40.737252,-74.000272
40.758177,-73.96659
40.760342,-73.98476
40.769257,-73.981593
40.740482,-73.986057
40.752682,-73.976952
40.64685,-73.789777
40.704925,-74.00758
40.719802,-74.00115
40.761637,-73.97142
40.762912,-73.981037
40.765372,-73.961335
40.7511,-73.994327
40.763097,-73.971853
40.647347,-73.789685
40.727142,-74.005085
40.715232,-73.99231
40.727638,-73.991253
40.763198,-73.979154
40.745097,-73.998544
40.794155,-73.97019
40.775474,-73.956131
40.794242,-73.966566
40.782431,-73.980684
40.757481,-73.966917
40.77529,-73.953813
40.762979,-73.973788
40.77617,-73.947085
40.749309,-73.99204
40.751328,-73.97634
40.77533,-73.982532
40.759185,-73.975055
40.726836,-73.991592
40.761596,-73.988149
40.770637,-73.951045
40.770935,-73.963206
40.761253,-73.984116
40.743334,-73.985925
40.804218,-73.955557
40.725054,-73.994965
40.785664,-73.972714
40.727485,-73.979632
40.754282,-73.991333
40.775906,-73.961449
40.769257,-73.95184
40.739079,-73.995722
40.755641,-73.976357
40.78104,-73.981236
40.721,-73.997561
40.772245,-73.963049
40.77714,-73.94639
40.742018,-73.997113
40.762958,-73.967543
40.725777,-74.006687
40.767975,-73.968146
40.801551,-73.96865
40.778028,-73.948498
40.776126,-73.962311
40.777153,-73.961476
40.764098,-73.968593
40.759213,-73.976629
40.747794,-73.976772
40.733093,-73.99351
40.753244,-73.974825
40.732366,-74.00662
40.728894,-74.006374
40.773495,-73.979531
40.723861,-74.004492
40.733857,-73.986643
40.751061,-73.990149
40.750292,-73.977333
40.762368,-73.968456
40.7433,-73.999496
40.759737,-73.972188
40.758263,-73.970209
40.73404,-73.989609
40.720083,-74.00515
40.747803,-73.973655
40.783318,-73.954779
40.746875,-73.997056
40.765405,-73.982364
40.748641,-73.982304
40.777524,-73.982646
40.720107,-73.999236
40.769284,-73.984458
40.724551,-73.987484
40.735226,-74.002037
40.762201,-73.966008
40.768174,-73.981264
40.742888,-73.974175
40.756307,-73.973768
40.75993,-73.991412
40.77274,-73.981987
40.780897,-73.957027
40.764413,-73.995894
40.773363,-73.954935
40.781042,-73.961001
40.774567,-73.957839
40.763783,-73.969398
40.762396,-73.970316
40.745283,-74.008028
40.779184,-73.956002
40.754191,-73.995843
40.764553,-73.970295
40.761402,-73.971077
40.751632,-73.976979
40.768861,-73.96113
40.806494,-73.964306
40.733138,-73.975252
40.748453,-73.993745
40.729168,-73.981216
40.740064,-73.986184
0.0,0.0
40.75941,-73.980248
40.781995,-73.959755
40.740015,-73.994889
40.750752,-73.974785
40.756602,-73.974923
40.758498,-73.970498
40.794162,-73.970829
40.765164,-73.971973
40.74187,-73.974965
40.761616,-73.970393
40.728483,-73.994567
0.0,0.0
0.0,0.0
40.718222,-73.994729
40.733184,-73.991124
40.7223,-73.997134
40.760457,-73.978822
40.754128,-73.992125
40.746977,-73.983575
40.757125,-73.971727
40.799793,-73.968206
40.75082,-73.979652
40.761048,-73.971028
40.741523,-73.989433
40.760522,-73.981812
40.756263,-73.990111
40.805685,-73.962596
40.757577,-73.964788
0.0,0.0
40.762407,-73.978277
40.777505,-73.956841
40.722419,-73.997097
40.771607,-73.959055
40.76054,-73.964488
40.76157,-73.974527
40.707538,-74.012107
40.743106,-73.996314
40.783493,-73.958798
40.76382,-73.973312
40.753101,-73.973971
40.760058,-73.967592
40.735138,-73.989939
40.747407,-74.003364
40.750053,-73.991523
40.781019,-73.972438
40.770957,-73.866033
40.737372,-73.988208
40.751183,-73.939987
40.777683,-73.947052
40.745887,-74.005601
40.74439,-73.99171
40.717777,-74.013982
40.781109,-73.959441
40.74895,-74.003382
40.760807,-73.983772
40.758503,-73.971003
40.713732,-74.009084
40.71451,-74.01525
40.75864,-73.977402
40.735715,-73.995402
40.778861,-73.947986
40.783329,-73.954952
40.781237,-73.95147
40.734694,-73.998805
40.741398,-73.993802
40.739814,-73.976189
40.721892,-74.000032
40.709886,-74.014637
40.774103,-73.872211
40.764593,-73.983871
40.773755,-73.870852
40.769193,-73.862866
40.751352,-73.990222
40.77375,-73.955917
40.764507,-73.981388
40.75084,-73.99805
40.743592,-73.979805
40.759767,-73.98802
0.0,0.0
40.758077,-73.977985
40.774015,-73.961612
40.76647,-73.96689
40.75691,-73.96386
40.770485,-73.962573
40.748727,-74.003358
40.752097,-73.976507
40.731482,-73.982392
40.764035,-73.970405
40.749712,-73.99154
40.790417,-73.951832
40.745795,-73.98634
40.777,-73.977563
40.760722,-73.994697
40.770095,-73.964382
40.753457,-73.978725
40.754397,-73.988207
40.723427,-74.005432
40.785507,-73.969418
40.78612,-73.95092
40.765312,-73.9549
40.751002,-73.982505
40.753835,-73.979335
40.796707,-73.938033
40.750362,-73.994727
40.812057,-73.961217
40.762995,-73.978508
40.75342,-73.978582
40.780987,-73.949535
40.776812,-73.961762
40.734282,-74.002582
40.785035,-73.950755
40.782952,-73.950987
40.739442,-73.991085
40.727605,-73.999365
40.715282,-74.016875
40.749597,-73.970102
40.76457,-73.96434
40.750517,-73.994705
40.7602,-73.976097
40.762345,-73.986265
0.0,0.0
40.76134,-73.96664
40.769525,-73.954707
40.767397,-73.966942
40.765527,-73.975902
40.712727,-74.009605
40.815412,-73.958695
40.754297,-73.975968
40.766552,-73.965135
40.767887,-73.968218
40.737555,-73.98395
40.747975,-74.004042
40.723837,-73.99639
40.775977,-73.982285
40.740737,-73.986415
40.744777,-73.995205
40.789627,-73.966087
40.756107,-73.990525
40.75222,-73.981947
40.755705,-73.975085
40.80279,-73.96356
40.755777,-73.964892
40.737905,-73.996307
40.73718,-73.98842
40.794,-73.96671
40.751612,-73.980952
40.750757,-73.99096
40.747387,-73.973927
40.744772,-73.995192
0.0,0.0
40.764827,-73.961432
40.76653,-73.969252
40.778232,-73.954328
40.73651,-73.989042
40.778607,-73.953222
40.747797,-73.97871
40.725532,-73.990182
40.75036,-73.990705
40.749347,-73.992267
40.724902,-73.995502
40.771905,-73.982318
40.754382,-73.979922
40.771977,-73.961618
40.775832,-73.96465
40.69336,-73.99296
40.774052,-73.961387
40.807062,-73.964797
40.739732,-73.998617
40.739087,-73.995632
40.76134,-73.96985
40.7512,-73.994107
40.794352,-73.9665
40.75359,-73.980982
40.757035,-73.981622
40.758432,-73.993027
40.784277,-73.95008
40.764452,-73.984792
40.792825,-73.967692
40.741637,-73.985205
40.757252,-73.997222
40.743447,-73.994422
40.758937,-73.984672
40.7677,-73.982105
40.748607,-73.992697
40.713687,-74.01057
40.757867,-73.962403
40.74284,-73.978883
40.729667,-73.990022
40.744642,-73.972918
40.767232,-73.966515
40.750752,-74.001772
40.751175,-73.994232
40.771338,-73.982247
40.7671,-73.981558
40.732225,-73.987807
40.723772,-74.004757
40.741952,-74.00092
40.765047,-73.98051
40.75645,-73.99047
40.771667,-73.979275
40.743055,-73.981492
40.73458,-74.006197
40.73756,-73.992575
40.77775,-73.961327
40.751467,-73.990783
40.735567,-73.98296
40.72956,-73.987127
40.75038,-73.97419
40.798997,-73.96861
40.791452,-73.964882
40.76335,-73.975003
40.769802,-73.96106
40.793352,-73.940585
40.753,-73.992777
40.786082,-73.976127
40.751408,-74.006707
40.756975,-73.97224
40.74749,-73.98088
40.74914,-73.984878
40.748572,-73.988977
40.766465,-73.96718
40.778707,-73.985417
40.790792,-73.9743
40.733677,-73.976875
40.755557,-73.98771
40.77966,-73.98181
40.756357,-73.970347
40.749927,-73.991292
40.756465,-73.974637
40.762647,-73.965618
40.76511,-73.963743
40.761787,-73.9745
40.782122,-73.976075
40.755962,-73.971358
40.744697,-73.985212
40.759487,-73.965205
40.76268,-73.989478
40.766047,-73.960427
40.717167,-74.008295
40.734125,-73.999265
40.744972,-73.977057
40.783005,-73.95548
40.753822,-73.969337
40.837372,-73.94252
40.762165,-73.968555
40.737112,-73.992853
40.70622,-74.006897
40.769527,-73.969113
40.770437,-73.983915
40.741567,-73.985493
40.741635,-74.001177
40.770132,-73.966267
40.752122,-73.978442
40.774775,-73.982095
40.77699,-73.975415
40.734827,-73.979965
40.78307,-73.952207
40.76803,-73.957242
40.708087,-74.00636
40.748792,-73.992193
40.759905,-73.967415
40.740052,-74.005792
40.747257,-73.99322
40.732742,-73.993685
40.765817,-73.986712
40.73332,-73.995183
40.771122,-73.954515
40.72085,-73.999347
40.76093,-73.97319
40.756557,-73.978022
40.74378,-73.98924
40.729372,-73.9957
40.764302,-73.975825
40.728552,-73.978648
40.740125,-73.986702
40.738157,-74.00409
40.754078,-73.988463
40.743907,-73.976487
40.715765,-74.007442
40.73886,-73.98737
40.77062,-73.959872
40.758762,-73.973
40.742277,-73.9836
40.743362,-73.9923
40.78159,-73.958135
40.770415,-73.954232
40.730837,-73.981295
40.758265,-73.962748
40.760332,-73.987842
40.70496,-74.00794
40.77288,-73.95854
40.757072,-73.989635
40.747787,-73.989312
40.788942,-73.955858
40.738207,-73.977807
40.711735,-74.008347
40.787992,-73.97107
40.763393,-73.959233
40.759882,-73.98093
40.75542,-73.97003
40.77509,-73.956537
40.735792,-74.005952
40.729942,-73.99291
40.738572,-73.980223
40.747427,-74.00358
40.763687,-73.981375
40.779787,-73.974247
40.767537,-73.956147
40.73669,-73.99566
40.729277,-73.987245
40.763192,-73.959327
40.771057,-73.98216
40.726177,-74.003757
40.782687,-73.957478
40.770707,-73.95885
40.732892,-73.986287
40.756895,-73.990227
40.731092,-74.004327
40.753447,-73.97782
40.767732,-73.983362
40.788252,-73.97106
40.76087,-73.960202
40.742485,-73.993152
40.756507,-73.989587
40.773075,-73.964497
40.74152,-74.00684
40.761697,-73.972627
40.739572,-73.995177
40.757632,-73.960527
40.7389,-73.992407
40.756742,-73.97214
40.74458,-73.985097
40.787997,-73.967277
40.804125,-73.962928
40.761255,-73.960457
40.772875,-73.959195
40.752395,-73.98983
40.790677,-73.96537
40.766767,-73.963295
40.769647,-73.951672
40.737365,-74.004882
40.709202,-74.016482
40.739875,-73.99475
40.757505,-73.970312
40.756942,-73.973432
40.758512,-73.982615
40.78392,-73.952382
40.79011,-73.965602
40.749887,-73.99515
40.751022,-73.9906
40.750077,-73.99148
40.738272,-74.0021
40.707827,-74.011762
40.758045,-73.97126
40.798887,-73.963082
40.773547,-73.962127
40.7503,-73.976453
40.712067,-74.00815
40.787487,-73.974782
40.746815,-73.979257
40.770485,-73.962015
40.769622,-73.9668
40.774435,-73.982563
40.74055,-74.005235
40.784662,-73.954397
40.761782,-73.972105
40.721662,-73.980687
40.75782,-73.973785
40.756272,-73.989047
40.722755,-73.985862
40.723672,-74.003355
40.794105,-73.974118
40.741805,-73.985453
40.748712,-73.97968
40.78108,-73.97975
40.764462,-73.977367
40.765232,-73.958105
40.782977,-73.974802
40.705767,-74.013172
40.73387,-74.004777
40.781062,-73.956755
40.727567,-74.003482
40.75948,-73.964962
40.749797,-73.987527
40.73761,-73.986062
40.757212,-73.993757
40.711765,-74.015858
40.793067,-73.975
40.764642,-73.968938
40.738057,-73.992135
40.7639,-73.998653
40.734395,-74.006077
40.786527,-73.942325
40.74893,-73.986005
40.757322,-73.97796
40.70765,-74.00562
40.747975,-73.973395
40.721257,-73.982752
40.773457,-73.981825
40.762025,-73.960115
40.778475,-73.95146
40.705302,-74.017202
40.716222,-74.00469
40.741547,-73.902805
40.777767,-73.978398
40.774917,-73.988777
40.708722,-74.017222
40.749467,-74.002995
40.788015,-73.97537
40.771502,-73.950835
40.736717,-73.978593
40.767125,-73.96801
40.812125,-73.957195
40.671037,-73.987997
40.758977,-73.987913
40.709727,-74.015165
40.720067,-74.008465
40.753435,-73.978007
40.781657,-73.946013
40.762192,-73.960018
40.742022,-73.985062
40.761005,-73.971992
40.711335,-74.007757
40.714187,-73.997702
40.715182,-74.016017
40.730185,-74.031905
40.709647,-74.010967
40.644787,-73.781897
40.648602,-73.783282
40.645312,-73.776707
40.644675,-73.782267
40.73778,-73.93641
40.643972,-73.79016
40.778617,-73.952967
40.64485,-73.78207
40.644925,-73.781663
40.80397,-73.966722
40.646215,-73.776957
40.801232,-73.965183
40.645325,-73.7767
40.646507,-73.77726
40.642942,-73.78935
40.778105,-73.948402
40.764035,-73.984878
40.747517,-73.997
40.783485,-73.98067
40.641355,-73.788247
40.773057,-73.88526
40.769072,-73.86284
40.764765,-73.972275
40.762355,-73.960072
40.773145,-73.885442
40.757112,-73.982907
40.754737,-73.986492
40.786902,-73.953452
40.75832,-73.96587
40.755262,-73.972902
40.738597,-73.987532
40.781125,-73.962037
40.806045,-73.961453
40.765935,-73.976623
40.757972,-73.966195
40.752552,-73.978235
40.76925,-73.951667
40.78198,-73.9457
40.752555,-73.970477
40.737572,-73.991197
40.75296,-73.995453
40.75608,-73.93555
40.703032,-74.0121
40.644452,-73.782702
40.776742,-73.921515
40.745842,-73.991102
40.775897,-73.953452
40.670927,-73.978195
40.711142,-74.008868
40.680647,-73.974583
40.747827,-73.980545
40.773905,-73.871207
40.716742,-73.95895
40.645677,-73.79164
40.746622,-73.912302
40.77399,-73.871325
40.659218,-73.792466
40.745351,-73.987942
40.773772,-73.874143
40.728875,-74.007157
40.764188,-73.902072
40.740104,-73.990513
40.76357,-73.971542
40.790859,-73.969111
40.774036,-73.962895
40.758809,-73.972882
40.717743,-74.014256
40.771043,-73.956695
40.776165,-73.962237
40.775739,-73.956347
40.771875,-73.961673
40.737171,-73.99694
40.781492,-73.980677
40.73156,-74.006522
40.774296,-73.982248
40.765473,-73.969738
40.761997,-73.970206
40.762032,-73.968555
40.786182,-73.976053
40.767148,-73.962862
40.72548,-73.987438
40.745251,-73.994722
40.755637,-73.97544
40.788788,-73.978096
40.784055,-73.958538
40.735672,-73.997941
40.768414,-73.989163
40.735443,-73.990079
0.0,0.0
40.75195,-73.974437
40.710989,-74.015681
40.751258,-73.994127
40.75864,-73.977116
40.771018,-73.964033
40.752292,-73.979214
40.742884,-74.000273
40.755215,-73.984204
40.738449,-73.991979
40.738196,-74.000434
40.762072,-73.981985
40.750341,-73.992601
40.785826,-73.976387
40.750507,-73.990815
40.74015,-74.003058
40.757436,-73.969877
40.801934,-73.961188
40.786415,-73.96847
40.856764,-73.932751
40.76876,-73.984414
40.757657,-73.977452
40.762768,-73.957479
40.768249,-73.95684
40.748381,-73.973338
40.786475,-73.956778
40.755652,-73.983954
40.77109,-73.964187
40.737692,-73.984055
40.754257,-73.984656
40.767389,-73.962508
40.762091,-73.989776
40.756397,-73.98984
40.711228,-74.011571
40.727409,-73.979594
40.803149,-73.954418
40.75137,-73.991665
40.743275,-73.992653
40.750011,-73.968911
40.74882,-73.99148
40.749049,-73.988841
40.752534,-73.981542
40.759645,-73.980612
40.766013,-73.979967
40.76035,-73.98756
40.724892,-73.992351
40.795969,-73.972318
40.753063,-73.96965
40.780568,-73.976658
40.787817,-73.95554
40.766547,-73.96313
40.745746,-73.977976
40.745319,-73.995086
40.744078,-73.982795
40.795417,-73.97138
40.757187,-73.989217
40.753147,-73.98565
40.776734,-73.962652
40.765197,-73.954838
40.732335,-73.994309
40.752126,-73.977258
40.75787,-73.965057
40.775839,-73.946912
40.760407,-73.960882
40.768752,-73.987163
40.762142,-73.98619
40.758232,-73.976405
40.749336,-73.984219
40.78279,-73.948103
40.727032,-74.000556
40.750639,-73.99101
40.746535,-73.986135
40.775872,-73.960903
40.749469,-74.006434
40.746758,-73.992252
40.73701,-73.981563
40.74987,-73.991196
40.763515,-73.965103
40.766283,-73.98292
40.758765,-73.984974
40.750351,-73.991418
40.723244,-73.995802
40.768341,-73.989403
40.718959,-74.010372
40.742369,-73.987039
40.734702,-73.986083
40.769409,-73.954562
40.746587,-73.993859
40.787066,-73.977592
40.759863,-73.996378
40.760891,-73.969606
40.764686,-73.983521
40.745973,-73.98505
40.767126,-73.967954
40.741724,-73.987299
40.756254,-73.990607
40.725246,-73.995137
40.745913,-73.997984
40.75116,-73.977695
40.754718,-73.968395
40.756955,-73.989952
40.737063,-73.978677
0.0,0.0
40.732971,-74.003388
40.760516,-73.976975
40.768637,-73.981531
40.777711,-73.974843
40.762194,-73.990039
40.75067,-73.990988
40.747703,-74.000524
40.778527,-73.956337
40.739887,-73.99849
40.749192,-73.971963
40.759616,-73.983381
40.749733,-73.993575
40.768452,-73.961688
40.791807,-73.941561
40.779502,-73.955951
40.765837,-73.957356
40.747576,-73.985462
40.733944,-73.98098
40.760648,-74.002749
40.758616,-73.992528
40.723481,-73.99661
40.761991,-73.960364
40.709467,-74.015517
40.752039,-73.976583
40.726459,-73.999033
40.759181,-73.968163
40.733612,-73.986703
40.778029,-73.984796
40.727989,-74.002885
40.748684,-73.988845
40.750683,-73.976637
40.728525,-73.994935
40.786858,-73.956537
40.766961,-73.953536
40.758555,-73.981036
40.747682,-73.986498
40.757463,-73.97784
0.0,0.0
40.757216,-73.963695
40.730128,-73.989363
40.75989,-73.9767
40.768663,-73.982127
40.750868,-73.983671
40.734789,-73.979238
40.738978,-73.991478
40.705054,-74.016511
40.758387,-73.972737
40.773869,-73.964272
40.754251,-73.971978
40.719117,-73.985178
40.747341,-73.9932
40.737813,-73.97785
40.735285,-73.998343
40.7786,-73.981835
40.76309,-73.96848
40.798536,-73.948093
40.797473,-73.937391
40.781713,-73.97937
40.780902,-73.946125
40.778192,-73.952429
40.750404,-73.994813
40.751919,-73.970777
40.773181,-73.946141
40.776723,-73.975662
40.734959,-73.998723
40.739723,-73.992987
40.778139,-73.952134
40.756074,-73.969587
40.764677,-73.966432
40.746749,-73.993633
40.770807,-73.98224
40.751129,-73.994329
40.74779,-73.985273
40.750471,-73.994761
40.778158,-73.979655
40.778007,-73.974733
40.713878,-74.014058
40.760447,-73.95931
40.714942,-74.01012
40.693901,-73.993783
40.730534,-73.980589
40.724174,-73.978899
40.761778,-73.968456
40.73404,-74.004663
40.763916,-73.958768
40.766485,-73.956814
40.720343,-74.005154
40.751406,-73.980819
40.768046,-73.955973
40.729925,-73.987188
40.7833,-73.979007
40.75033,-73.991474
40.764432,-73.955514
40.72522,-73.995432
40.749541,-73.983686
40.779035,-73.962205
40.786767,-73.953022
0.0,0.0
40.766574,-73.978185
40.760769,-73.973974
